epoch	 loss_proj	
0	0.006813204940408468	
1	0.006352450232952833	
2	0.005741315148770809	
3	0.005265728197991848	
4	0.004836911894381046	
5	0.004651061166077853	
6	0.00450564194470644	
7	0.0043543529696762565	
8	0.0041904017329216	
9	0.004045177344232797	
10	0.003924856474623084	
11	0.0038210263475775717	
12	0.003719978779554367	
13	0.0035733743105083706	
14	0.0034158204682171343	
15	0.003234566980972886	
16	0.00313769425265491	
17	0.003032440273091197	
18	0.0029543181881308556	
19	0.0028541245963424446	
20	0.002766959695145488	
21	0.0027035267092287542	
22	0.0026364484801888466	
23	0.00252330731600523	
24	0.0023848975077271463	
25	0.002306122938171029	
26	0.0023403052240610124	
27	0.0023306380957365037	
28	0.002185137802734971	
29	0.0021000564098358153	
30	0.0020932618994265796	
31	0.0019965852377936246	
32	0.001989707467146218	
33	0.0019012659788131714	
34	0.001797882025130093	
35	0.0017796328524127603	
36	0.001712137390859425	
37	0.0016805073013529182	
38	0.0016662046546116471	
39	0.001621508807875216	
40	0.001603302895091474	
41	0.0015780182555317878	
42	0.002363917394541204	
43	0.0023047815077006815	
44	0.0019523753318935633	
45	0.0019226433709263802	
46	0.0017449243227019907	
47	0.0016900500049814582	
48	0.0015704086050391196	
49	0.0015713542699813843	
50	0.0014964523958042263	
51	0.001451309840194881	
52	0.0014346349285915493	
53	0.0014110693475231529	
54	0.001395705039612949	
55	0.0013859118102118374	
56	0.001383858546614647	
57	0.0013712642481550573	
58	0.0013847999973222614	
59	0.0013654966140165925	
60	0.0013874493772163988	
61	0.0013703755103051662	
62	0.0030200028559193015	
63	0.0045657998882234095	
64	0.0042005939409136776	
65	0.004213645216077566	
66	0.003919930895790458	
67	0.0037158356048166753	
68	0.003495035832747817	
69	0.0033730626106262206	
70	0.003213717369362712	
71	0.003058913815766573	
72	0.0029298234265297653	
73	0.002827208302915096	
74	0.002712752763181925	
75	0.00256273141130805	
76	0.0024527950678020715	
77	0.002344450959935784	
78	0.002253367705270648	
79	0.0021600140724331142	
80	0.0021080672275274994	
81	0.0020258912816643717	
82	0.0019740241346880793	
83	0.0019087922992184758	
84	0.0018492948496714235	
85	0.0017935157055035233	
86	0.0017420603660866618	
87	0.0017045024083927273	
88	0.0016688429517671467	
89	0.0016439853236079216	
90	0.0016209935070946812	
91	0.0016034957254305482	
92	0.001590409968048334	
93	0.0015773921739310026	
94	0.0015484818955883383	
95	0.0014912469079717994	
96	0.0014374125748872757	
97	0.001405282411724329	
98	0.001385771599598229	
99	0.0013688364764675499	
100	0.0013564799446612597	
101	0.0013476911233738064	
102	0.001340414537116885	
103	0.0013305500848218798	
104	0.0013219193322584033	
105	0.0013125429395586252	
106	0.0013055122690275311	
107	0.001297486829571426	
108	0.0012923198053613305	
109	0.0012876679422333837	
110	0.0012857565423473715	
111	0.0012849457329139114	
112	0.0012848128331825136	
113	0.00128328837454319	
114	0.0012744589475914836	
115	0.0012609673431143165	
116	0.0012434687465429305	
117	0.0012318650260567665	
118	0.0012226063292473555	
119	0.001218595798127353	
120	0.0012193554081022739	
121	0.001224951515905559	
122	0.00123523382935673	
123	0.001249271398410201	
124	0.0012589561985805631	
125	0.00125354144256562	
126	0.0012383010704070329	
127	0.001226359698921442	
128	0.0012139809783548116	
129	0.0011973555199801921	
130	0.00118413046002388	
131	0.0011817017802968621	
132	0.0011829751310870051	
133	0.001190058561041951	
134	0.0011875752825289965	
135	0.0011643435107544064	
136	0.0011734756641089915	
137	0.0011651440989226102	
138	0.0011634915601462126	
139	0.0011627908097580075	
140	0.0011618635151535272	
141	0.0011543858097866177	
142	0.0011544290697202086	
143	0.0011593232862651347	
144	0.0011627214262261987	
145	0.001166716916486621	
146	0.0011757556116208435	
147	0.0011877354001626373	
148	0.0011740555288270115	
149	0.0011383783770725132	
150	0.00111768392380327	
151	0.0011138705303892493	
152	0.0011216889834031463	
153	0.0011822923319414259	
154	0.0011595768854022026	
155	0.0011699526337906718	
156	0.0013399808900430798	
157	0.0015151808969676495	
158	0.0015053524635732173	
159	0.001400572108104825	
160	0.0013364110374823213	
161	0.0012408873066306115	
162	0.0011720452457666397	
163	0.0011409327387809753	
164	0.0011087123770266772	
165	0.0010984574444591999	
166	0.0010835852241143583	
167	0.0010748955653980374	
168	0.0010644236579537391	
169	0.0010644350433722139	
170	0.00106046850560233	
171	0.001060111657716334	
172	0.0010610107448883355	
173	0.0010615519946441053	
174	0.0010645163943991064	
175	0.0010705207707360387	
176	0.0010742922546342014	
177	0.0010807490209117532	
178	0.0010852149920538069	
179	0.0010893587954342366	
180	0.0010883634211495518	
181	0.001078893500380218	
182	0.0010667674709111453	
183	0.001053411909379065	
184	0.0010466768988408148	
185	0.0010411586263217032	
186	0.0010399722843430937	
187	0.0010383420623838902	
188	0.0010384540888480841	
189	0.0010366687783971429	
190	0.0010335798957385122	
191	0.0010279992828145623	
192	0.001021372340619564	
193	0.0010154737741686405	
194	0.0010112202493473888	
195	0.001008879509754479	
196	0.001008052856195718	
197	0.00100803297245875	
198	0.001008488901425153	
199	0.0010086422436870635	
200	0.00100363923702389	
201	0.0009961028001271189	
202	0.0009928258717991413	
203	0.000991453172173351	
204	0.0009910453809425235	
205	0.0009921777993440628	
206	0.000993959023617208	
207	0.00099473170703277	
208	0.0009949950617738068	
209	0.0009952654596418141	
210	0.0009962605778127908	
211	0.000998276041354984	
212	0.0010018211673013867	
213	0.0010070496005937456	
214	0.0010134590789675712	
215	0.0010182560072280467	
216	0.0010159077821299434	
217	0.0010037581319920718	
218	0.0009881659061647952	
219	0.000976743281353265	
220	0.0009711215854622424	
221	0.0009700779221020639	
222	0.0009725232608616352	
223	0.0009768833871930838	
224	0.0009810515213757754	
225	0.000982149050105363	
226	0.0009785968693904578	
227	0.0009722215705551207	
228	0.0009662459953688086	
229	0.0009620394324883818	
230	0.000959626748226583	
231	0.0009584934217855334	
232	0.0009581887978129088	
233	0.0009582218481227756	
234	0.0009580472833476961	
235	0.0009571809321641922	
236	0.0009553615469485522	
237	0.0009527295595034956	
238	0.000949767476413399	
239	0.0009470519376918674	
240	0.0009450308862142265	
241	0.0009439119603484869	
242	0.0009436414577066899	
243	0.0009441132657229901	
244	0.0009450971381738781	
245	0.0009465412120334804	
246	0.0009482895373366773	
247	0.0009502464905381203	
248	0.000952231849078089	
249	0.0009534646640531718	
250	0.0009539833408780396	
251	0.0009526306064799428	
252	0.0009508816059678793	
253	0.0009474338847212493	
254	0.0009444511961191893	
255	0.0009404145530425012	
256	0.0009378773393109441	
257	0.0009359080344438553	
258	0.0009358391864225269	
259	0.000938866229262203	
260	0.0009445471805520356	
261	0.0009514557546935976	
262	0.0009711435763165355	
263	0.0009447620366699993	
264	0.0009243579930625856	
265	0.0009222427383065223	
266	0.000925155624281615	
267	0.0009336341172456741	
268	0.000935621524695307	
269	0.000926871970295906	
270	0.0009172190446406602	
271	0.0009028671192936599	
272	0.0009021708159707486	
273	0.0008999835466966033	
274	0.0009007990011014044	
275	0.0009033258655108511	
276	0.0009029109496623278	
277	0.0009048250387422741	
278	0.0009030793327838183	
279	0.0009025169420056045	
280	0.0008994788164272905	
281	0.0008983196225017309	
282	0.0008987878565676511	
283	0.0009010173031128943	
284	0.0009096508263610303	
285	0.0009214693447574974	
286	0.0009292187169194221	
287	0.0009503837907686829	
288	0.0009136008098721504	
289	0.0008934883284382522	
290	0.0009031785069964826	
291	0.0008970598573796451	
292	0.0008864671806804835	
293	0.0008874608436599373	
294	0.0008805248537100852	
295	0.0008819115231744945	
296	0.0008779101073741913	
297	0.0008781373500823975	
298	0.000878575153183192	
299	0.0008790738764218986	
300	0.0008814253495074808	
301	0.0008726850617676973	
302	0.0008710715803317726	
303	0.0008666477282531559	
304	0.0008661184459924698	
305	0.0008657045429572463	
306	0.0008662998676300049	
307	0.0008651472046039999	
308	0.0008644535089842975	
309	0.0008628958719782531	
310	0.0008624345646239817	
311	0.0008613200741820037	
312	0.0008611322729848326	
313	0.0008601940935477614	
314	0.0008598245796747506	
315	0.0008586453506723047	
316	0.0008581627043895423	
317	0.0008568540099076927	
318	0.0008564063347876072	
319	0.0008551594102755189	
320	0.0008547576726414263	
321	0.0008536323555745184	
322	0.000853141548577696	
323	0.0008521178038790822	
324	0.0008514851913787424	
325	0.000850505183916539	
326	0.0008497603237628936	
327	0.0008488281629979611	
328	0.0008480097400024533	
329	0.0008471543318592012	
330	0.0008462759084068239	
331	0.0008455259609036148	
332	0.0008445612620562315	
333	0.0008439622120931745	
334	0.000842868140898645	
335	0.0008425192092545331	
336	0.0008412268711254	
337	0.000841290329117328	
338	0.0008396483026444912	
339	0.0008402633131481708	
340	0.0008380134124308825	
341	0.0008391110226511955	
342	0.0008361057145521045	
343	0.000837317039258778	
344	0.000833883776795119	
345	0.0008347818860784173	
346	0.0008316999650560319	
347	0.0008321778033860028	
348	0.0008301381370984018	
349	0.0008302054251544177	
350	0.0008290927624329924	
351	0.0008286099648103118	
352	0.0008276080130599439	
353	0.0008271425031125546	
354	0.0008258142741397023	
355	0.0008255687425844371	
356	0.0008242132258601487	
357	0.000823774456512183	
358	0.000822707952465862	
359	0.0008221707423217595	
360	0.0008211267413571477	
361	0.0008206293568946421	
362	0.0008196428650990128	
363	0.000819040322676301	
364	0.0008180782431736588	
365	0.000817405735142529	
366	0.0008164260070770979	
367	0.0008156671305187046	
368	0.0008146522450260818	
369	0.0008138404344208538	
370	0.0008128211717121303	
371	0.000811971933580935	
372	0.0008109719841741025	
373	0.0008101327228359878	
374	0.0008092076051980257	
375	0.0008084648754447699	
376	0.0008077308884821832	
377	0.000807271501980722	
378	0.0008070113835856318	
379	0.0008072322001680732	
380	0.0008078929968178272	
381	0.0008091495838016272	
382	0.0008107727160677313	
383	0.0008126253145746887	
384	0.0008141988422721624	
385	0.0008148606633767485	
386	0.0008135607815347612	
387	0.0008097001351416111	
388	0.0008037303807213903	
389	0.0007978993700817228	
390	0.0007939937175251543	
391	0.0007918176124803722	
392	0.0007906929356977343	
393	0.0007906322367489338	
394	0.0007916538859717547	
395	0.0007937460322864354	
396	0.0007967562181875109	
397	0.0008002038695849479	
398	0.0008035732666030526	
399	0.000807062501553446	
400	0.0008023540023714304	
401	0.0007902031997218728	
402	0.0007864763261750341	
403	0.0007836215081624687	
404	0.0007815403980202973	
405	0.0007807924528606236	
406	0.0007800244842655957	
407	0.0007784197921864688	
408	0.0007772980839945376	
409	0.0007763339090161026	
410	0.0007759885978884995	
411	0.0007754942635074258	
412	0.0007748056435957551	
413	0.0007742047891952097	
414	0.0007737041567452251	
415	0.0007730659795925021	
416	0.0007724764756858349	
417	0.0007718083914369344	
418	0.0007712244405411184	
419	0.0007706736796535552	
420	0.0007701801136136055	
421	0.0007697099586948753	
422	0.0007693113293498755	
423	0.0007689349935390055	
424	0.0007686071563512087	
