epoch	 loss_proj	
0	0.006787109933793545	
1	0.006347501464188099	
2	0.0057467657141387464	
3	0.005232772324234247	
4	0.00481353523209691	
5	0.0046437387354671955	
6	0.004489278607070446	
7	0.004372464865446091	
8	0.004206720925867558	
9	0.0040653725154697895	
10	0.003957459749653935	
11	0.0038531964644789697	
12	0.003759392956271768	
13	0.003607821883633733	
14	0.0034486379008740187	
15	0.0032785463146865366	
16	0.00318446047604084	
17	0.0030779233667999504	
18	0.0029975872486829756	
19	0.0028956353198736906	
20	0.0028146049473434685	
21	0.0027578976470977066	
22	0.002684435993432999	
23	0.0025788044091314077	
24	0.0024442092515528204	
25	0.002363577065989375	
26	0.002388917561620474	
27	0.002395144198089838	
28	0.00224074712023139	
29	0.002169020101428032	
30	0.0021462647244334223	
31	0.00206488857511431	
32	0.0020477373618632555	
33	0.001976758847013116	
34	0.0018753305776044726	
35	0.0018531094072386622	
36	0.001784400548785925	
37	0.0017549076816067099	
38	0.0017388669541105628	
39	0.001694472786039114	
40	0.001676855213008821	
41	0.001652218191884458	
42	0.002427831059321761	
43	0.0023924307432025673	
44	0.0020338544622063638	
45	0.0020085425581783055	
46	0.0018250562716275454	
47	0.0017650984227657318	
48	0.0016547220293432474	
49	0.0016415739664807916	
50	0.0015781535999849438	
51	0.0015354357426986098	
52	0.0015076024224981665	
53	0.0014886073069646955	
54	0.0014719223603606225	
55	0.0014667328214272857	
56	0.0014603326097130775	
57	0.0014548016944900156	
58	0.0014571243431419135	
59	0.001454673847183585	
60	0.0014617198146879673	
61	0.0014633460901677608	
62	0.003144466318190098	
63	0.00451208958402276	
64	0.0042270894162356855	
65	0.004260084684938192	
66	0.003974471613764763	
67	0.0037608147133141754	
68	0.0035772670991718767	
69	0.003461893880739808	
70	0.003297354793176055	
71	0.0031560294330120085	
72	0.0030270200688391922	
73	0.0029103148728609083	
74	0.0027870308607816697	
75	0.0026401482988148927	
76	0.002534372452646494	
77	0.0024197380058467387	
78	0.00232571423985064	
79	0.0022280431352555753	
80	0.0021743458695709706	
81	0.0020914201624691485	
82	0.0020408962154760957	
83	0.001971450145356357	
84	0.0019143779994919897	
85	0.001860106410458684	
86	0.0018086918396875262	
87	0.001770102744922042	
88	0.0017352233408018947	
89	0.0017113341949880124	
90	0.0016885106218978763	
91	0.0016720685875043274	
92	0.0016593493288382887	
93	0.0016470360802486538	
94	0.0016182536724954843	
95	0.0015603552106767892	
96	0.001507273386232555	
97	0.0014768698485568166	
98	0.0014580880524590611	
99	0.0014410862466320395	
100	0.001428472506813705	
101	0.0014195586321875454	
102	0.0014124070759862662	
103	0.001402720925398171	
104	0.0013939784141257406	
105	0.0013842327753081918	
106	0.0013764393283054233	
107	0.0013683275785297156	
108	0.0013633156195282936	
109	0.001359182270243764	
110	0.0013576962519437075	
111	0.0013574539683759213	
112	0.0013576223282143474	
113	0.001356104202568531	
114	0.0013470017118379473	
115	0.001333412667736411	
116	0.0013160809641703964	
117	0.001304971589706838	
118	0.0012961900560185314	
119	0.0012928362470120192	
120	0.0012942841742187739	
121	0.00130062832031399	
122	0.0013115537352859975	
123	0.0013267681235447526	
124	0.0013388817431405186	
125	0.0013340129749849438	
126	0.0013138809241354465	
127	0.0012963152723386884	
128	0.0012806207174435257	
129	0.0012651768978685141	
130	0.001254659635014832	
131	0.001253687939606607	
132	0.0012556114699691534	
133	0.001263105496764183	
134	0.0012605757219716907	
135	0.0012382415123283863	
136	0.001248659915290773	
137	0.0012396611273288727	
138	0.0012389807496219873	
139	0.0012375576654449106	
140	0.0012371821096166969	
141	0.0012300071539357305	
142	0.001230706088244915	
143	0.001235472015105188	
144	0.0012391076656058432	
145	0.0012440358754247428	
146	0.0012545810546725988	
147	0.0012666105758398771	
148	0.001251171831972897	
149	0.0012140499660745264	
150	0.0011923611629754305	
151	0.0011884761275723576	
152	0.0011978326365351677	
153	0.001259321765974164	
154	0.0012347519863396884	
155	0.001246867678128183	
156	0.0014172023860737682	
157	0.0015770764090120792	
158	0.0015668662963435054	
159	0.0014909591525793075	
160	0.0014211020898073912	
161	0.0013067738153040409	
162	0.0012442138744518162	
163	0.0012114380486309528	
164	0.0011819979641586541	
165	0.0011784879490733147	
166	0.0011654525296762586	
167	0.0011479781474918126	
168	0.0011423743329942227	
169	0.0011414221953600645	
170	0.00113666623365134	
171	0.0011355348862707615	
172	0.001136603788472712	
173	0.0011380380485206843	
174	0.0011399388778954745	
175	0.0011461639311164617	
176	0.0011505474569275976	
177	0.001156042772345245	
178	0.0011605406645685435	
179	0.001163306343369186	
180	0.0011622616555541753	
181	0.0011520681902766228	
182	0.0011407035402953626	
183	0.0011275590630248189	
184	0.00112206288613379	
185	0.0011170273879542946	
186	0.0011168303433805704	
187	0.0011154290987178683	
188	0.0011156488209962845	
189	0.0011134337866678834	
190	0.001109686540439725	
191	0.0011031790869310497	
192	0.001095795538276434	
193	0.001089444919489324	
194	0.0010851790895685554	
195	0.0010831334395334125	
196	0.0010826703161001205	
197	0.0010829565580934286	
198	0.0010835666907951236	
199	0.0010837311507202684	
200	0.0010774359223432838	
201	0.0010682964348234236	
202	0.0010647743591107428	
203	0.0010642564506269992	
204	0.0010657252511009573	
205	0.0010683233384042978	
206	0.0010703502921387553	
207	0.0010708349873311818	
208	0.001070692331995815	
209	0.0010706920525990426	
210	0.0010716116288676859	
211	0.0010736279538832605	
212	0.0010771746980026363	
213	0.0010823606979101896	
214	0.001088561536744237	
215	0.001092784688808024	
216	0.0010894065140746533	
217	0.0010760967037640513	
218	0.001059927640017122	
219	0.0010488091385923326	
220	0.001044260594062507	
221	0.00104463443858549	
222	0.0010482845129445196	
223	0.001053120696451515	
224	0.0010569195495918394	
225	0.0010571419028565288	
226	0.0010526158730499446	
227	0.0010453647817485034	
228	0.0010387548245489597	
229	0.001034375315066427	
230	0.0010322362650185823	
231	0.0010316250729374588	
232	0.0010319037945009768	
233	0.0010324241360649467	
234	0.0010325648938305676	
235	0.0010318029322661459	
236	0.0010299287270754576	
237	0.0010271727456711232	
238	0.001024109381251037	
239	0.001021365518681705	
240	0.001019413396716118	
241	0.001018455030862242	
242	0.0010184019804000855	
243	0.0010190895525738596	
244	0.0010202291188761592	
245	0.0010216853814199566	
246	0.001023265637923032	
247	0.0010247950442135334	
248	0.0010261371033266186	
249	0.001026525697670877	
250	0.0010260865790769457	
251	0.0010239104158245027	
252	0.0010212778113782405	
253	0.0010176156531088055	
254	0.0010142129031009972	
255	0.0010109955444931984	
256	0.0010083989589475095	
257	0.0010081914835609496	
258	0.0010077292216010391	
259	0.001013285294175148	
260	0.0010174151742830873	
261	0.001026870822533965	
262	0.00104460270376876	
263	0.0010176546755246818	
