epoch	 loss_proj	
0	0.00678890673443675	
1	0.006355157122015953	
2	0.005740872584283352	
3	0.005243170913308859	
4	0.00482316929847002	
5	0.0046442368067801	
6	0.004499131813645363	
7	0.004370513651520014	
8	0.004204049427062273	
9	0.004063866753131151	
10	0.0039611039217561485	
11	0.0038605610374361277	
12	0.0037790019065141677	
13	0.003628401178866625	
14	0.0034764102660119534	
15	0.0033070238772779704	
16	0.003206125693395734	
17	0.0031009324360638858	
18	0.0030180604197084905	
19	0.002917941426858306	
20	0.002834807010367513	
21	0.002776176389306784	
22	0.002704982878640294	
23	0.0025969706941395996	
24	0.002458528196439147	
25	0.002376902708783746	
26	0.002401377586647868	
27	0.0024084015749394894	
28	0.0022592365741729735	
29	0.002182147745043039	
30	0.002153905900195241	
31	0.0020866617327556015	
32	0.002059997618198395	
33	0.0019878771621733905	
34	0.001883682212792337	
35	0.001860805437900126	
36	0.0017962684854865075	
37	0.0017658775206655264	
38	0.0017504862742498517	
39	0.0017077698372304439	
40	0.0016912020277231933	
41	0.001662319852039218	
42	0.0024646719451993705	
43	0.002397166332229972	
44	0.0020402008900418877	
45	0.002017710148356855	
46	0.001817270345054567	
47	0.0017705352045595645	
48	0.0016516268718987704	
49	0.001649667276069522	
50	0.0015818988904356956	
51	0.0015537818428128958	
52	0.001519491756334901	
53	0.001497131842188537	
54	0.0014818642288446427	
55	0.0014744613319635392	
56	0.0014658055733889341	
57	0.0014605669304728508	
58	0.0014657450607046484	
59	0.0014558623312041163	
60	0.001469583809375763	
61	0.0014681951841339469	
62	0.0031165193766355516	
63	0.004545636661350727	
64	0.004254085663706064	
65	0.004284469503909349	
66	0.0039747753646224735	
67	0.0037593690212816	
68	0.0035821570083498953	
69	0.0034654924180358647	
70	0.0033018958289176225	
71	0.0031623998656868935	
72	0.0030286378227174283	
73	0.002909843111410737	
74	0.0027906326577067375	
75	0.0026478507090359924	
76	0.0025473780930042266	
77	0.0024441792629659176	
78	0.0023453482426702976	
79	0.002250143140554428	
80	0.0022047759499400853	
81	0.002125143795274198	
82	0.0020767463138327003	
83	0.002002215036191046	
84	0.001940695964731276	
85	0.0018818812211975455	
86	0.0018260738113895058	
87	0.0017878555692732335	
88	0.0017505915835499763	
89	0.001724070147611201	
90	0.0017010350711643696	
91	0.0016841390170156956	
92	0.0016728906193748116	
93	0.0016639216104522348	
94	0.0016378977568820118	
95	0.0015821053879335524	
96	0.0015285827452316881	
97	0.0014939330285415053	
98	0.0014733203221112489	
99	0.0014545586425811052	
100	0.0014422155451029538	
101	0.001434047007933259	
102	0.0014275602996349334	
103	0.0014182513114064932	
104	0.0014092474011704326	
105	0.0013993559172376991	
106	0.0013917191186919808	
107	0.0013831142568960786	
108	0.0013778235297650099	
109	0.0013733442407101392	
110	0.0013719178270548583	
111	0.0013718848349526525	
112	0.0013725891942158342	
113	0.0013714647851884366	
114	0.0013627275358885527	
115	0.001348174433223903	
116	0.001330141583457589	
117	0.0013167259283363819	
118	0.0013069260399788617	
119	0.0013022029306739569	
120	0.0013024730607867241	
121	0.0013082057470455767	
122	0.0013194586150348186	
123	0.0013348401058465242	
124	0.0013449616497382521	
125	0.001337766507640481	
126	0.0013189459685236215	
127	0.0013026013737544417	
128	0.0012871269136667252	
129	0.0012710711685940622	
130	0.001257956214249134	
131	0.0012548650382086634	
132	0.0012552383821457624	
133	0.0012608316726982593	
134	0.001258781529031694	
135	0.0012400775449350476	
136	0.001253532781265676	
137	0.0012384818866848946	
138	0.0012366736773401499	
139	0.001240216684527695	
140	0.0012402948923408985	
141	0.001230622222647071	
142	0.0012300440110266208	
143	0.0012364309979602695	
144	0.0012408414389938117	
145	0.0012449371162801981	
