epoch	 loss_proj	
0	0.010019234195351601	
1	0.00979941077530384	
2	0.008324423618614674	
3	0.0077544677071273325	
4	0.006435195729136467	
5	0.006341030169278383	
6	0.0058081959374248985	
7	0.0053618581965565685	
8	0.005109831877052784	
9	0.004914564359933138	
10	0.004755016416311264	
11	0.00461069792509079	
12	0.004450034536421299	
13	0.0042957190424203874	
14	0.004127916693687439	
15	0.003987154085189104	
16	0.0039227616507560015	
17	0.0038193806540220976	
18	0.0037237214390188457	
19	0.0035952109843492507	
20	0.003480350924655795	
21	0.003398509416729212	
22	0.0033161499071866275	
23	0.003170442953705788	
24	0.002980400761589408	
25	0.002869925415143371	
26	0.0028961066156625746	
27	0.0028778658248484134	
28	0.002687100227922201	
29	0.002545056166127324	
30	0.002532460866495967	
31	0.0023598744068294764	
32	0.0024353859014809133	
33	0.002232580678537488	
34	0.0021469513420015575	
35	0.0020571793895214794	
36	0.0019803359173238277	
37	0.0019145808182656765	
38	0.00188476771581918	
39	0.0018005342222750186	
40	0.0017569458810612558	
41	0.0017004278022795915	
42	0.0024788877461105587	
43	0.002661562990397215	
44	0.0024087112862616776	
45	0.00216412958689034	
46	0.001987428986467421	
47	0.001881210971623659	
48	0.0016895145177841186	
49	0.0016603633761405946	
50	0.0015503625851124524	
51	0.001487604947760701	
52	0.00143041315022856	
53	0.0013807169860228896	
54	0.0013260680017992855	
55	0.0012961665634065866	
56	0.001273785810917616	
57	0.001244305493310094	
58	0.0012336534215137362	
59	0.0012225812301039697	
60	0.001219313289038837	
61	0.0012286623707041145	
62	0.0025863334070891143	
63	0.006376486364752054	
64	0.005352809000760317	
65	0.0058915986679494384	
66	0.005005403142422438	
67	0.00478427279740572	
68	0.004560265131294728	
69	0.004174956865608692	
70	0.003988917823880911	
71	0.0038801801390945913	
72	0.0037402438931167124	
73	0.003594154352322221	
74	0.003465129341930151	
75	0.003282070113345981	
76	0.0031698618549853563	
77	0.0030065512750297786	
78	0.002831250382587314	
79	0.0026483454275876284	
80	0.0024886241182684897	
81	0.002353968471288681	
82	0.0022771065589040516	
83	0.002207378624007106	
84	0.002135104639455676	
85	0.002061777911148965	
86	0.002005240228027105	
87	0.0019541572779417037	
88	0.0019039093051105738	
89	0.0018653694540262222	
90	0.0018288282677531242	
91	0.0017971072113141418	
92	0.0017709858249872923	
93	0.0017489423742517829	
94	0.0017087596468627452	
95	0.0016392655903473496	
96	0.0015663449419662356	
97	0.001516779907979071	
98	0.0014790333807468414	
99	0.001452090824022889	
100	0.0014267123071476818	
101	0.001411310932599008	
102	0.0013949807034805417	
103	0.0013773105805739761	
104	0.0013560111168771983	
105	0.0013359193690121174	
106	0.0013159058755263687	
107	0.001299092872068286	
108	0.0012833032524213195	
109	0.001272004353813827	
110	0.0012603934854269027	
111	0.0012529990635812283	
112	0.001243034121580422	
113	0.0012349452590569854	
114	0.001216066488996148	
115	0.0011952276341617107	
116	0.001166566158644855	
117	0.0011462597758509219	
118	0.0011266481364145876	
119	0.0011144508374854923	
120	0.0011062195408158004	
121	0.0011040225974284113	
122	0.0011067585786804558	
123	0.0011144443298690021	
124	0.0011221643886528908	
125	0.0011159093584865332	
126	0.0010940528358332814	
127	0.0010688951006159186	
128	0.0010432211682200431	
129	0.0010226379148662091	
130	0.001001884206198156	
131	0.0009929839055985213	
132	0.0009923493023961782	
133	0.0010008486220613121	
134	0.0009993642917834223	
135	0.0009697733679786324	
136	0.0009852892137132585	
137	0.0009670363855548203	
138	0.0009540521423332393	
139	0.0009482901077717543	
140	0.0009535569814033806	
141	0.0009444426512345671	
142	0.0009383225697092712	
143	0.0009402130264788866	
144	0.0009464059141464532	
145	0.0009497332270257175	
146	0.0009600041666999459	
147	0.0009747337549924851	
148	0.0009692001389339566	
149	0.0009369869250804186	
150	0.0009049521409906447	
151	0.00088820387609303	
152	0.0008960884646512568	
153	0.0009744817391037941	
154	0.0009755384991876781	
155	0.0009926768369041383	
156	0.0012863239739090205	
157	0.0015561411855742335	
158	0.0015194434439763428	
159	0.0015888951951637865	
160	0.0012735916767269372	
161	0.0011486439034342766	
162	0.0010736234486103057	
163	0.0010314892046153546	
164	0.0009671552921645344	
165	0.0009551116032525897	
166	0.0009370778920128941	
167	0.0009057410177774727	
168	0.0008758456679061055	
169	0.000866121519356966	
170	0.0008507062797434628	
171	0.0008450861554592848	
172	0.0008382369414903224	
173	0.0008324585040099918	
174	0.0008337619481608271	
175	0.0008333788951858878	
176	0.0008373246062546968	
177	0.0008399518905207515	
178	0.0008457394549623131	
179	0.0008496099850162864	
180	0.0008476355229504407	
181	0.0008415611227974296	
182	0.0008279246627353132	
