epoch	 loss_proj	
0	0.005243031587451696	
1	0.004728792794048786	
2	0.005111880879849195	
3	0.004267373960465193	
4	0.004484970681369304	
5	0.004009873745962978	
6	0.0039781179744750265	
7	0.00386732229962945	
8	0.003631848422810435	
9	0.003505736496299505	
10	0.0034212888218462466	
11	0.003328368905931711	
12	0.0032938409596681593	
13	0.0031541902106255295	
14	0.003050304390490055	
15	0.0031045752577483652	
16	0.0029283524490892887	
17	0.002906284062191844	
18	0.0028226211201399566	
19	0.0027866790536791087	
20	0.0026957815047353507	
21	0.0026861676946282388	
22	0.0025852340273559093	
23	0.002504935348406434	
24	0.0024132851976901293	
25	0.0024028745014220477	
26	0.002390564372763038	
27	0.002431309036910534	
28	0.0022374390624463557	
29	0.002251968812197447	
30	0.0022758797043934465	
31	0.002126453723758459	
32	0.0021361774997785687	
33	0.002034314558841288	
34	0.0020808145636692643	
35	0.001998081058263779	
36	0.0019811855163425207	
37	0.0019292767625302075	
38	0.0019209444988518953	
39	0.0018847322557121516	
40	0.0018409403273835778	
41	0.0018849029438570142	
42	0.0029407566878944637	
43	0.002095303637906909	
44	0.002133632358163595	
45	0.0019467023899778723	
46	0.0019255626713857055	
47	0.0018140888540074229	
48	0.001895962841808796	
49	0.0017576952697709203	
50	0.0017613642383366823	
51	0.0017549315001815558	
52	0.001729099964722991	
53	0.0017032148782163859	
54	0.0017030640970915555	
55	0.0016724998597055674	
56	0.0016480618389323354	
57	0.0016416962025687099	
58	0.0016351772006601094	
59	0.0016453404678031802	
60	0.0016062476206570864	
61	0.0016500401310622693	
62	0.004967970820143819	
63	0.0042386339511722325	
64	0.004173976089805365	
65	0.003943056100979447	
66	0.003719294769689441	
67	0.0031501043122261763	
68	0.003130844281986356	
69	0.0029825186356902122	
70	0.0028325924184173347	
71	0.0028198986779898404	
72	0.002725425036624074	
73	0.00262435176409781	
74	0.0024984813295304774	
75	0.002472773939371109	
76	0.0023507493548095225	
77	0.0022610426880419255	
78	0.002165651530958712	
79	0.0021106619155034424	
80	0.002054380439221859	
81	0.0019959169439971447	
82	0.0019401630386710166	
83	0.0019078880781307817	
84	0.0018730689538642765	
85	0.0018510859925299882	
86	0.0018381649861112237	
87	0.0018109982600435614	
88	0.0018000325886532663	
89	0.0017861181637272238	
90	0.0017748518846929073	
91	0.001767861028201878	
92	0.0017654825933277607	
93	0.0017600636929273605	
94	0.0017382797552272678	
95	0.0016968031646683811	
96	0.0016847401857376099	
97	0.0016803510719910265	
98	0.0016702194465324284	
99	0.0016584870871156454	
100	0.0016490470385178923	
101	0.0016421182313933968	
102	0.001634249440394342	
103	0.0016249632928520441	
104	0.0016177185112610458	
105	0.0016109921503812074	
106	0.001601783582009375	
107	0.0015937713673338295	
108	0.0015871220268309117	
109	0.001581833465024829	
110	0.0015788245713338257	
111	0.0015751725295558572	
112	0.0015730647835880518	
113	0.0015641107922419906	
114	0.0015532492427155376	
115	0.0015346349449828268	
116	0.0015234447782859206	
117	0.0015113197732716799	
118	0.0015059809200465679	
119	0.0015013242140412331	
120	0.0014994305791333317	
121	0.0015003385487943888	
122	0.0015051029855385422	
123	0.0015128210419788958	
124	0.0015158079098910094	
125	0.00150569009128958	
126	0.0014960653614252805	
127	0.0014884277014061808	
128	0.0014672709628939628	
129	0.0014501219615340234	
130	0.0014340547379106284	
131	0.0014265470672398806	
132	0.0014218400930985809	
133	0.0014250297099351883	
134	0.0014190737390890717	
135	0.0014114477438852192	
136	0.0014367579948157071	
137	0.0013980628922581674	
138	0.001401931163854897	
139	0.00140882208943367	
140	0.0014111215481534601	
141	0.001394057390280068	
142	0.0013993678614497185	
143	0.0014050937024876475	
144	0.0014118083752691745	
145	0.0014149288646876812	
146	0.0014270233223214746	
147	0.001427625329233706	
148	0.0014017082285135984	
149	0.001370558561757207	
150	0.0013580334838479758	
151	0.001340401847846806	
152	0.0013383697252720595	
153	0.001397603889927268	
154	0.0013587941182777285	
155	0.0013834513491019606	
156	0.0015812563244253397	
157	0.0017325364518910647	
158	0.0016429850133135916	
159	0.0015333672752603888	
160	0.0015478497836738825	
161	0.001431519095785916	
162	0.001366835692897439	
163	0.00132931936532259	
164	0.001318912417627871	
165	0.0013145087519660591	
166	0.0012965896166861057	
167	0.0012988884234800934	
168	0.0012935508275404572	
169	0.0012837575050070882	
170	0.0012806085636839271	
171	0.0012773109367117286	
172	0.0012720919447019696	
173	0.0012687410693615676	
174	0.001269399467855692	
175	0.0012666098773479462	
176	0.0012692935764789582	
177	0.0012692369753494858	
178	0.0012699343264102937	
179	0.001266922615468502	
180	0.001261397427879274	
181	0.001249063527211547	
182	0.0012377801118418573	
183	0.001230785041116178	
184	0.001226134947501123	
185	0.0012254626723006367	
186	0.0012235657311975956	
187	0.0012239918811246752	
188	0.0012211520224809647	
189	0.0012185340281575918	
190	0.0012122074142098427	
191	0.0012053048005327583	
192	0.0011978367576375604	
193	0.0011921209166757762	
194	0.0011885193060152232	
195	0.0011867571156471968	
196	0.001186215633060783	
197	0.0011859466903842986	
198	0.0011854717624373734	
199	0.0011844729771837593	
200	0.0011766144074499608	
201	0.0011644556187093257	
202	0.0011604573926888406	
203	0.001159653824288398	
204	0.0011623990023508668	
205	0.001166182232555002	
206	0.0011672402848489582	
207	0.0011654405505396425	
208	0.001163311128038913	
209	0.0011630099732428789	
210	0.0011644684593193233	
211	0.0011674085748381914	
212	0.001171660190448165	
213	0.001176650170236826	
214	0.0011808264418505133	
215	0.0011799640604294836	
216	0.0011682788608595729	
217	0.0011474208324216307	
218	0.001130624779034406	
219	0.001125052315182984	
220	0.0011268672649748623	
221	0.0011319521348923446	
222	0.0011376725626178086	
223	0.001142149104271084	
224	0.0011432080995291472	
225	0.0011397065361961722	
226	0.0011328403023071587	
227	0.0011261331848800183	
228	0.0011215620557777583	
229	0.001118934724945575	
230	0.0011177611537277698	
231	0.0011176262167282402	
232	0.0011179674183949828	
233	0.001118223404046148	
234	0.0011179651017300784	
235	0.0011169095174409448	
236	0.0011150740319862962	
237	0.0011128079262562097	
238	0.001110718015115708	
239	0.001109310460742563	
240	0.0011088558472692966	
241	0.0011093383887782692	
242	0.0011105438228696586	
243	0.001112237072084099	
244	0.0011140666669234634	
245	0.0011158277397044004	
246	0.0011171417078003286	
247	0.0011176084168255328	
248	0.0011168471188284456	
249	0.001113786268979311	
250	0.0011092348606325686	
251	0.0011024789419025183	
252	0.0010968018788844347	
253	0.0010909412405453623	
254	0.0010873913881368936	
255	0.001084810949396342	
256	0.0010835404391400516	
257	0.001084702357184142	
258	0.0010852576117031277	
259	0.0010904296883381902	
260	0.0010949596180580556	
261	0.0011004649102687835	
262	0.0011232616030611097	
263	0.0010874791885726153	
264	0.0010922306915745138	
265	0.0010825056466273963	
266	0.001090210536494851	
267	0.00109598581911996	
268	0.0010866609634831547	
269	0.0010795307462103665	
270	0.0010607674717903136	
271	0.0010660997475497424	
272	0.0010594483115710317	
273	0.0010588259669020773	
274	0.001059940573759377	
275	0.0010626805131323635	
276	0.0010665166657418013	
277	0.0010656439699232578	
278	0.0010641467641107738	
279	0.0010588965495117008	
280	0.0010531426407396794	
281	0.0010501974145881831	
282	0.0010487925494089723	
283	0.0010507295140996576	
284	0.001057836029212922	
285	0.0010674123768694699	
286	0.0010719808633439243	
287	0.0011003444786183536	
288	0.0010466638021171093	
289	0.0010514217661693691	
290	0.0010562860639765858	
291	0.0010425204411149025	
292	0.0010394379845820368	
293	0.0010307962773367762	
294	0.0010322446702048182	
295	0.0010256763664074243	
296	0.001028368528932333	
297	0.0010273835738189518	
298	0.0010298349778167903	
299	0.0010308915283530951	
300	0.0010302389040589333	
301	0.0010206657112576067	
302	0.0010136570548638702	
303	0.0010153534123674036	
304	0.001015249767806381	
305	0.001014505058992654	
306	0.0010147037799470126	
307	0.0010116017190739512	
308	0.0010099661536514758	
309	0.0010089923976920544	
310	0.0010083221481181682	
311	0.0010076254955492913	
312	0.0010072203702293336	
313	0.0010061869747005404	
314	0.0010053919977508485	
315	0.0010042311740107834	
316	0.0010033151833340526	
317	0.0010023948270827532	
318	0.001001588616054505	
319	0.001000920741353184	
320	0.0010002514580264687	
321	0.0009995831991545857	
322	0.0009989023092202842	
323	0.0009981585550121962	
324	0.000997417001053691	
325	0.0009966266108676792	
326	0.000995860726106912	
327	0.0009951180894859136	
328	0.0009943518554791809	
329	0.0009936840506270528	
330	0.0009928832878358662	
331	0.0009922932367771864	
332	0.0009913920308463275	
333	0.000990890059620142	
334	0.0009898297255858779	
335	0.000989482004661113	
336	0.000988212157972157	
337	0.0009881182806566358	
338	0.0009865590138360858	
339	0.000986774533521384	
340	0.0009847981971688568	
341	0.0009851958602666855	
342	0.0009828162961639463	
343	0.0009830237017013133	
344	0.0009806860936805606	
345	0.0009802909335121512	
346	0.000978719920385629	
347	0.0009776884922757744	
348	0.000977205578237772	
349	0.0009758311673067511	
350	0.0009758251835592091	
351	0.0009742906666360795	
352	0.000973906775470823	
353	0.0009725909447297453	
354	0.0009717976208776236	
355	0.0009705923497676849	
356	0.0009698250098153949	
357	0.0009685187134891749	
358	0.0009678995120339096	
359	0.000966716930270195	
360	0.0009660574258305132	
361	0.0009650080697610975	
362	0.0009643628960475326	
363	0.0009633444016799331	
364	0.0009626184240914881	
365	0.0009616297553293407	
366	0.0009608497144654393	
367	0.0009598258999176324	
368	0.0009589980938471854	
369	0.0009579797857441008	
370	0.0009571343543939292	
371	0.0009561448008753359	
372	0.0009553090436384082	
373	0.0009543818421661853	
374	0.0009536085301078856	
375	0.0009528013877570629	
376	0.0009521840489469469	
377	0.0009516426594927907	
378	0.000951422331854701	
379	0.0009514874313026666	
380	0.000952068017795682	
381	0.0009530588518828154	
382	0.0009544595493935048	
383	0.0009558502584695816	
384	0.0009568418259732425	
385	0.000956506235525012	
386	0.0009539388353005052	
387	0.0009486674098297954	
388	0.0009423678973689675	
389	0.0009376239380799234	
390	0.0009348931489512324	
391	0.0009332055575214327	
392	0.0009329227730631828	
393	0.0009343637037090957	
394	0.0009375651949085295	
395	0.0009426139295101166	
396	0.0009496095473878086	
397	0.000958122406154871	
398	0.0009670284925960004	
399	0.0009735269472002983	
400	0.0009580370271578432	
401	0.0009259752696380019	
402	0.0009245460503734648	
403	0.0009252468007616699	
404	0.0009249067050404846	
405	0.0009256774676032365	
406	0.0009228831040672958	
407	0.0009196201921440661	
408	0.0009177324245683849	
409	0.0009171737008728087	
410	0.0009169558063149453	
411	0.0009170234086923301	
